시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
가평군,형진아파트,가평읍 읍내리,681-3 외2,1991-12-28,13,1,95,N,경기도 가평군 가평읍 읍내리 681-3 외2,1000915.53620979,1981696.09357839,127.5104045716631,37.83502594079524
고양시,DMC 중흥S-클래스 더 센트럴,향동동,501,2020-03-19,29,10,951,Y,경기도 고양시 향동동 501,,,,
고양시,DMC리슈빌더포레스트,향동동,570,2019-02-19,20,16,969,Y,경기도 고양시 향동동 570,,,,
고양시,DMC하우스디,향동동,517,2019-07-26,29,4,403,N,경기도 고양시 향동동 517,,,,
고양시,DMC해링턴플레이스,향동동,421,2019-07-11,21,15,1521,N,경기도 고양시 향동동 421,,,,
고양시,DMC호반베르디움 더포레2단지,향동동,571,2019-06-27,21,8,461,Y,경기도 고양시 향동동 571,,,,
고양시,DMC호반베르디움 더포레3단지,향동동,557,2019-06-27,29,10,716,Y,경기도 고양시 향동동 557,,,,
고양시,DMC호반베르디움 더포레4단지,향동동,552,2019-06-27,29,11,970,Y,경기도 고양시 향동동 552,,,,
고양시,LH원흥마을 11단지,원흥동,615,2016-12-07,17,3,832,N,경기도 고양시 원흥동 615,,,,
고양시,가좌마을1단지(양우),가좌동,1090,2005-10-26,19,5,459,Y,경기도 고양시 가좌동 1090,,,,
고양시,가좌마을2단지(대우),가좌동,1089,2005-07-27,20,13,1210,Y,경기도 고양시 가좌동 1089,,,,
고양시,"가좌마을3단지(벽산,청원)",가좌동,1088,2002-10-14,19,8,782,Y,경기도 고양시 가좌동 1088,,,,
고양시,가좌마을5단지(벽산),가좌동,1087,2005-09-23,20,16,951,Y,경기도 고양시 가좌동 1087,,,,
고양시,가좌마을6단지(벽산),가좌동,1086,2005-09-23,20,15,989,Y,경기도 고양시 가좌동 1086,,,,
고양시,가좌마을7단지(한화),가좌동,1105,2010-03-28,20,8,545,Y,경기도 고양시 가좌동 1105,,,,
고양시,강선마을10단지(한양),주엽동,75,1998-04-04,21,2,312,Y,경기도 고양시 주엽동 75,,,,
고양시,강선마을11단지(태영),주엽동,73,1994-12-09,23,2,344,Y,경기도 고양시 주엽동 73,,,,
고양시,강선마을12단지(두진),주엽동,83,1994-04-30,22,2,309,Y,경기도 고양시 주엽동 83,,,,
고양시,강선마을13단지(뉴서울),주엽동,81,1995-03-04,24,2,288,Y,경기도 고양시 주엽동 81,,,,
고양시,강선마을14단지(두산),주엽동,101,1994-03-30,25,9,792,Y,경기도 고양시 주엽동 101,,,,
고양시,강선마을15단지(보성),주엽동,84,1993-12-01,23,9,604,Y,경기도 고양시 주엽동 84,,,,
고양시,강선마을16단지(동문),주엽동,86,1993-09-28,15,7,390,Y,경기도 고양시 주엽동 86,,,,
고양시,강선마을17단지(동성),주엽동,90,1994-01-08,17,8,476,Y,경기도 고양시 주엽동 90,,,,
고양시,강선마을19단지(우성),주엽동,98,1994-03-30,25,7,412,Y,경기도 고양시 주엽동 98,,,,
고양시,강선마을1단지(대우벽산),주엽동,36,1994-07-29,23,10,520,Y,경기도 고양시 주엽동 36,,,,
고양시,강선마을2단지(경남),주엽동,38,1994-10-28,20,10,619,Y,경기도 고양시 주엽동 38,,,,
고양시,강선마을3단지(한신),주엽동,43,1994-05-12,19,7,538,Y,경기도 고양시 주엽동 43,,,,
고양시,강선마을4단지(동신),주엽동,46,1993-08-30,18,10,624,Y,경기도 고양시 주엽동 46,,,,
고양시,강선마을5단지(건영동부),주엽동,49,1994-01-27,18,10,528,Y,경기도 고양시 주엽동 49,,,,
고양시,강선마을6단지(금호한양),주엽동,50,1994-08-01,25,12,556,Y,경기도 고양시 주엽동 50,,,,
고양시,강선마을7단지(유원삼환),주엽동,65,1994-06-14,25,12,816,Y,경기도 고양시 주엽동 65,,,,
고양시,"강선마을8단지(럭키,롯데)",주엽동,63,1993-11-26,18,12,966,Y,경기도 고양시 주엽동 63,,,,
고양시,강선마을9단지(화성),주엽동,60,1993-05-13,19,10,860,Y,경기도 고양시 주엽동 60,,,,
고양시,강촌마을 1단지,마두동,757,1993-05-29,21,15,720,Y,경기도 고양시 마두동 757,,,,
고양시,강촌마을 2단지,마두동,783,1993-08-30,25,15,608,Y,경기도 고양시 마두동 783,,,,
고양시,강촌마을 3단지,마두동,787,1993-04-30,22,12,590,Y,경기도 고양시 마두동 787,,,,
고양시,강촌마을 5단지,마두동,789,1992-10-30,15,11,760,Y,경기도 고양시 마두동 789,,,,
고양시,강촌마을 5단지,마두동,789,1993-11-30,26,11,798,Y,경기도 고양시 마두동 789,,,,
고양시,강촌마을 6단지,마두동,806,1993-03-19,19,2,494,Y,경기도 고양시 마두동 806,,,,
고양시,강촌마을 7단지,마두동,796,1993-06-29,22,14,702,Y,경기도 고양시 마두동 796,,,,
고양시,강촌마을 8단지,마두동,794,1993-02-20,20,15,766,Y,경기도 고양시 마두동 794,,,,
고양시,개나리아파트,성사동,415-0,1987-04-22,5,3,175,N,경기도 고양시 성사동 415-0,,,,
고양시,고양 원당 줌시티,주교동,611-1,2020-10-21,15,1,264,Y,경기도 고양시 주교동 611-1,941245.545071018,1962109.88611551,126.83389237157135,37.65660953909376
고양시,고양삼송 동일스위트 1차,신원동,959,2017-06-01,29,8,968,Y,경기도 고양시 신원동 959,,,,
고양시,고양향동엘에이치1아파트,향동동,407,2019-11-25,21,4,832,N,경기도 고양시 향동동 407,,,,
고양시,고양향동엘에이치3아파트,향동동,405,2020-10-05,23,10,1059,Y,경기도 고양시 향동동 405,,,,
고양시,국민주택,일산동,586-12,1984-11-29,3,2,24,N,경기도 고양시 일산동 586-12,935911.842649767,1965633.39080382,126.77311799438588,37.68800880645189
고양시,그린빌(시공사여지종합건설),토당동,861-1외1,2001-11-22,9,1,34,N,경기도 고양시 토당동 861-1외1,,,,
고양시,금강KCC,토당동,80,2004-06-07,25,6,380,Y,경기도 고양시 토당동 80,,,,
고양시,금산주택,주교동,564-0,1986-05-02,3,1,20,N,경기도 고양시 주교동 564-0,941456.639516887,1962953.8211391,126.8362177088859,37.66422925836157
고양시,금호프라자,토당동,282-2,2000-05-22,14,1,86,N,경기도 고양시 토당동 282-2,,,,
고양시,낙원그린빌라,식사동,621-10,1986-05-22,3,2,60,N,경기도 고양시 식사동 621-10,,,,
고양시,남해빌라,주교동,557-0,1985-08-14,3,1,24,N,경기도 고양시 주교동 557-0,941617.435686538,1962950.10667828,126.83804104992691,37.66420602596405
고양시,내안애양우,토당동,250,2005-06-03,23,5,296,Y,경기도 고양시 토당동 250,,,,
고양시,네이처,가좌동,158-2,2021-01-04,4,1,78,N,경기도 고양시 가좌동 158-2,931647.454692681,1965854.00427039,126.72473493444865,37.68968907400386
고양시,달빛마을1,화정동,858,1995-11-27,20,20,1784,Y,경기도 고양시 화정동 858,941099.299729159,1961052.55913697,126.83231979900175,37.647070666949915
고양시,달빛마을2(라이프212동~),화정동,851,1996-09-10,20,11,1391,Y,경기도 고양시 화정동 851,941472.226941547,1961013.89608687,126.83655002597166,37.646746052219896
고양시,달빛마을2(부영~211동),화정동,851,1996-07-22,20,11,1391,Y,경기도 고양시 화정동 851,941472.226941547,1961013.89608687,126.83655002597166,37.646746052219896
고양시,달빛마을3,화정동,865,1995-12-12,20,11,856,Y,경기도 고양시 화정동 865,941088.047098081,1960671.25815067,126.83222301840698,37.643633343855996
고양시,달빛마을4,화정동,868,1995-08-24,18,4,300,Y,경기도 고양시 화정동 868,941108.104625931,1960444.66265773,126.83246863540782,37.64159236268718
고양시,대기APT,주교동,554-0,1986-08-01,5,1,50,N,경기도 고양시 주교동 554-0,941759.350464695,1962916.06947133,126.83965274164828,37.66390827377372
고양시,대당맨숀,주교동,558-0,1984-11-19,3,2,42,N,경기도 고양시 주교동 558-0,941566.470675324,1962976.23023164,126.837461136036,37.664438228363196
고양시,대당연립주택,토당동,434-3,1981-12-08,3,3,36,N,경기도 고양시 토당동 434-3,,,,
고양시,대림1차(능곡대림),토당동,860외7,1996-02-24,15,3,204,Y,경기도 고양시 토당동 860외7,,,,
고양시,대림2차(고양대림),토당동,259,1997-07-28,15,8,640,Y,경기도 고양시 토당동 259,,,,
고양시,대영아파트,주교동,574-1,1985-11-28,5,1,40,N,경기도 고양시 주교동 574-1,941342.392449796,1962890.312437,126.83492752832508,37.66364957016838
고양시,대화마을1단지(LG),대화동,1499외 1,2002-05-23,16,6,329,Y,경기도 고양시 대화동 1499외 1,931980.342899906,1963643.38681615,126.72871659293322,37.669790484235975
고양시,대화마을2단지(한라),대화동,1580,2002-08-01,20,6,460,Y,경기도 고양시 대화동 1580,932096.348924805,1963865.9811105,126.73001116187461,37.67180522919686
고양시,대화마을3단지(동문),대화동,2573,2002-10-18,20,8,706,Y,경기도 고양시 대화동 2573,932302.95956309,1963947.50188098,126.73234624701401,37.67255521367033
고양시,"대화마을5,6단지(일신건영)",대화동,2570외 1,2003-08-04,20,14,1255,Y,경기도 고양시 대화동 2570외 1,932667.446757299,1964069.12025231,126.73646779737211,37.673678138606384
고양시,대화마을7단지(양우),대화동,2579,2003-06-26,20,8,655,Y,경기도 고양시 대화동 2579,932444.313613556,1963739.44758745,126.7339682826277,37.670690525569654
고양시,"대화마을8,9,10단지(현대아이파크)",대화동,2580외 2,2003-06-30,20,10,811,Y,경기도 고양시 대화동 2580외 2,932612.659844121,1963594.68180951,126.73589042708406,37.66939819111018
고양시,더퍼스트프라임,관산동,1015,2014-02-28,20,1,272,Y,경기도 고양시 관산동 1015,,,,
고양시,덕이1차(동문),덕이동,1106,2001-10-13,15,4,296,Y,경기도 고양시 덕이동 1106,,,,
고양시,덕이2차(동문),덕이동,1037,2002-09-01,15,5,288,Y,경기도 고양시 덕이동 1037,,,,
고양시,덕이3차(동문),덕이동,676-1,2003-11-25,15,4,270,Y,경기도 고양시 덕이동 676-1,,,,
고양시,덕이동 태영아파트,덕이동,1521,2003-05-03,15,5,292,Y,경기도 고양시 덕이동 1521,,,,
고양시,동문,행신동,220,1998-10-15,20,1,166,Y,경기도 고양시 행신동 220,,,,
고양시,동산마을 화성파크드림 PATIO,동산동,343,2016-11-23,4,16,349,Y,경기도 고양시 동산동 343,945559.171736121,1960698.23743757,126.88289915655182,37.64415248177218
고양시,동산마을21,동산동,344,2012-07-31,25,5,405,Y,경기도 고양시 동산동 344,945728.332603611,1960853.46202142,126.88480499860655,37.645561523172226
고양시,동산마을22,동산동,365,2012-10-02,30,18,1426,Y,경기도 고양시 동산동 365,946160.522211689,1960944.24159653,126.8896971214901,37.64640515779006
고양시,동성파크빌,고양동,44899,2002-06-11,4,1,28,N,경기도 고양시 고양동 44899,,,,
고양시,동양라파크,덕이동,382-13,2002-02-28,15,5,200,Y,경기도 고양시 덕이동 382-13,,,,
고양시,동우.벽산,행신동,653-38외7,2000-01-18,25,1,214,Y,경기도 고양시 행신동 653-38외7,,,,
고양시,동원2차주택,주교동,596-1,1986-07-09,3,1,21,N,경기도 고양시 주교동 596-1,941029.262821426,1962450.2664867,126.83141299107471,37.6596634513964
고양시,동원아파트,주교동,596-0,1986-11-05,5,1,50,N,경기도 고양시 주교동 596-0,941004.060540275,1962457.53004082,126.83112668802563,37.65972729658049
고양시,동원아파트(6차),주교동,580-11,1988-11-03,5,1,30,N,경기도 고양시 주교동 580-11,941316.060195751,1962576.68608826,126.83465421622044,37.66082123206147
고양시,로얄연립주택,토당동,292-34,1981-12-15,3,2,36,N,경기도 고양시 토당동 292-34,,,,
고양시,명림빌라,성사동,494-10,1985-02-18,3,3,54,N,경기도 고양시 성사동 494-10,,,,
고양시,명림연립,토당동,292-38,1983-12-14,3,3,54,N,경기도 고양시 토당동 292-38,,,,
고양시,무원마을1,행신동,773,1995-05-13,15,6,662,Y,경기도 고양시 행신동 773,,,,
고양시,무원마을10,행신동,692,1994-10-29,15,10,792,Y,경기도 고양시 행신동 692,,,,
고양시,무원마을2,행신동,771,1994-11-05,15,6,330,Y,경기도 고양시 행신동 771,,,,
고양시,무원마을3,행신동,769,1994-05-27,15,4,330,Y,경기도 고양시 행신동 769,,,,
고양시,무원마을5,행신동,767,1995-04-29,15,10,636,Y,경기도 고양시 행신동 767,,,,
고양시,무원마을6,행신동,702,1994-12-25,15,10,688,Y,경기도 고양시 행신동 702,,,,
고양시,무원마을7,행신동,699,1994-12-14,15,4,276,Y,경기도 고양시 행신동 699,,,,
고양시,무원마을8,행신동,700,1994-12-10,15,3,328,Y,경기도 고양시 행신동 700,,,,
고양시,무원마을9,행신동,697,1994-11-25,15,7,396,Y,경기도 고양시 행신동 697,,,,
고양시,무지개빌라,주교동,564-6,1986-04-22,3,1,30,N,경기도 고양시 주교동 564-6,941414.332809339,1962894.74551609,126.83574279710332,37.66369412078189
고양시,문촌마을10단지(동부),주엽동,17,1996-10-30,25,3,252,Y,경기도 고양시 주엽동 17,,,,
고양시,문촌마을11단지(건영),주엽동,15,1999-10-30,20,4,262,Y,경기도 고양시 주엽동 15,,,,
고양시,문촌마을12단지(유승그린),주엽동,138,1996-11-04,25,3,272,Y,경기도 고양시 주엽동 138,,,,
고양시,문촌마을13단지(대우),주엽동,136,1995-11-29,19,4,254,Y,경기도 고양시 주엽동 136,,,,
고양시,문촌마을14단지(세경),주엽동,133,1999-02-03,15,6,720,Y,경기도 고양시 주엽동 133,,,,
고양시,문촌마을15단지(부영),주엽동,135,1993-10-30,15,7,547,Y,경기도 고양시 주엽동 135,,,,
고양시,문촌마을16단지(뉴삼익),주엽동,117,1994-05-25,20,12,956,Y,경기도 고양시 주엽동 117,,,,
고양시,문촌마을17단지(신안),주엽동,120,1994-12-05,20,11,504,Y,경기도 고양시 주엽동 120,,,,
고양시,문촌마을18단지(대원),주엽동,128,1995-10-27,19,7,378,Y,경기도 고양시 주엽동 128,,,,
고양시,문촌마을19단지(신우),주엽동,126,1994-10-24,18,12,658,Y,경기도 고양시 주엽동 126,,,,
고양시,문촌마을1단지(우성),주엽동,1,1994-12-19,20,14,892,Y,경기도 고양시 주엽동 1,,,,
고양시,문촌마을2단지(라이프),주엽동,5,1994-11-26,15,7,348,Y,경기도 고양시 주엽동 5,,,,
고양시,문촌마을3단지(우성),주엽동,32,1994-05-30,26,10,504,Y,경기도 고양시 주엽동 32,,,,
고양시,문촌마을4단지(삼익),주엽동,29,1994-04-01,25,10,540,Y,경기도 고양시 주엽동 29,,,,
고양시,문촌마을5단지(쌍용한일),주엽동,6,1994-05-09,20,8,432,Y,경기도 고양시 주엽동 6,,,,
고양시,문촌마을6단지(기산쌍용),주엽동,8,1994-05-19,20,8,624,Y,경기도 고양시 주엽동 8,,,,
고양시,문촌마을7단지(주공(분양)),주엽동,14,1995-10-02,20,5,505,Y,경기도 고양시 주엽동 14,,,,
고양시,문촌마을7단지(주공(임대)),주엽동,14,1995-09-05,15,5,645,N,경기도 고양시 주엽동 14,,,,
고양시,문촌마을8단지(동아),주엽동,12,1994-06-30,19,10,738,Y,경기도 고양시 주엽동 12,,,,
고양시,문촌마을9단지(주공(분양)),주엽동,23,1995-08-11,20,4,416,Y,경기도 고양시 주엽동 23,,,,
고양시,문촌마을9단지(주공(임대)),주엽동,23,1995-08-09,15,4,496,N,경기도 고양시 주엽동 23,,,,
고양시,미광APT,주교동,568-6,1985-10-18,5,1,25,N,경기도 고양시 주교동 568-6,941618.113146584,1962766.28653387,126.83806344311314,37.66254933238952
고양시,미도APT,주교동,563-0,1985-10-18,5,2,60,N,경기도 고양시 주교동 563-0,941416.432138544,1962986.6644174,126.83575921570046,37.66452270224664
고양시,미도아파트2차,주교동,591-5,1985-12-18,4,1,48,N,경기도 고양시 주교동 591-5,941004.564838753,1962537.23306361,126.83112596003257,37.660445676870815
고양시,"미도아파트5차(1,2)",성사동,404-8,1986-11-29,5,2,115,N,경기도 고양시 성사동 404-8,,,,
고양시,"미도아파트5차(3,5)",성사동,404-7,1986-11-29,5,2,125,N,경기도 고양시 성사동 404-7,,,,
고양시,미도아파트6차,성사동,422-2,1987-05-11,5,2,99,N,경기도 고양시 성사동 422-2,,,,
고양시,미도아파트7차,성사동,422-3,1988-05-16,5,2,160,N,경기도 고양시 성사동 422-3,,,,
고양시,미리내아파트,현천동,44715,2001-02-14,5,1,30,N,경기도 고양시 현천동 44715,,,,
고양시,미미아파트,성사동,404-28,1992-08-28,5,4,90,N,경기도 고양시 성사동 404-28,,,,
고양시,미주6차아파트,일산동,587-7,1989-12-23,5,2,85,N,경기도 고양시 일산동 587-7,935983.902974217,1965528.715187,126.77394443310335,37.68707043596439
고양시,미주7차아파트,일산동,1978,1990-11-26,6,3,165,N,경기도 고양시 일산동 1978,935862.016646855,1965860.03732504,126.77253296042262,37.690048007480044
고양시,미주8차아파트,일산동,1979,1991-10-19,13,2,179,Y,경기도 고양시 일산동 1979,935763.123198578,1965896.42943321,126.77140816339069,37.69036907215263
고양시,미주아파트,일산동,1735-0,1989-07-25,5,2,75,N,경기도 고양시 일산동 1735-0,936086.054395057,1965998.93629844,126.77506167176675,37.691315503078194
고양시,발전연립,중산동,25-115,1984-05-04,2,3,32,N,경기도 고양시 중산동 25-115,937614.0443903,1964888.27976385,126.79248663489602,37.68141076253184
고양시,밤가시 2단지,정발산동,1144,1996-02-15,4,5,96,N,경기도 고양시 정발산동 1144,,,,
고양시,밤가시 3단지,정발산동,1141,1996-02-13,4,6,66,N,경기도 고양시 정발산동 1141,,,,
고양시,밤가시 4단지,정발산동,1111,1996-02-15,4,10,208,Y,경기도 고양시 정발산동 1111,,,,
고양시,밤가시 5단지,정발산동,1116,1996-04-16,4,10,120,N,경기도 고양시 정발산동 1116,,,,
고양시,밤가시 6단지,정발산동,1260,1997-01-21,4,10,138,N,경기도 고양시 정발산동 1260,,,,
고양시,밤가시 7단지,정발산동,1266,1996-03-22,4,12,216,Y,경기도 고양시 정발산동 1266,,,,
고양시,밤가시 8단지,정발산동,1269,1996-03-29,4,5,128,N,경기도 고양시 정발산동 1269,,,,
고양시,밤가시 9단지,정발산동,13541356,1996-02-03,4,12,144,N,경기도 고양시 정발산동 13541356,,,,
고양시,밤가시1단지,정발산동,1170,1996-03-13,4,5,120,N,경기도 고양시 정발산동 1170,,,,
고양시,백마마을 1단지,마두동,755,1993-07-09,25,15,772,Y,경기도 고양시 마두동 755,,,,
고양시,백마마을 2단지,마두동,739,1993-08-19,25,13,806,Y,경기도 고양시 마두동 739,,,,
고양시,백마마을 3단지,마두동,732,1995-04-28,21,10,1116,Y,경기도 고양시 마두동 732,,,,
고양시,백마마을 4단지,마두동,734,1994-12-19,22,12,668,Y,경기도 고양시 마두동 734,,,,
고양시,백마마을 5단지,마두동,717,1994-11-15,19,16,1152,Y,경기도 고양시 마두동 717,,,,
고양시,백마마을 6단지,마두동,719,1994-08-30,19,7,438,Y,경기도 고양시 마두동 719,,,,
고양시,백송마을 10단지,백석동,1145,1996-04-08,4,8,152,Y,경기도 고양시 백석동 1145,937586.77734982,1961189.806418,126.79249389853506,37.648075583039315
고양시,백송마을 1단지,백석동,1187,1993-01-29,18,4,222,Y,경기도 고양시 백석동 1187,937397.232612885,1961674.90450676,126.79030379564904,37.65243474251763
고양시,백송마을 2단지,백석동,1186,1993-03-31,20,14,862,Y,경기도 고양시 백석동 1186,937450.378894682,1961470.99339597,126.7909237212631,37.650600567124705
고양시,백송마을 3단지(우성),백석동,1183,1992-09-29,15,6,436,Y,경기도 고양시 백석동 1183,937222.60533599,1961369.1929048,126.7883505678639,37.64966751781654
고양시,백송마을 3단지(한신),백석동,1183,1992-09-29,15,6,426,Y,경기도 고양시 백석동 1183,937222.60533599,1961369.1929048,126.7883505678639,37.64966751781654
고양시,백송마을 5단지,백석동,1190,1992-08-30,15,12,786,Y,경기도 고양시 백석동 1190,937132.320509871,1961503.01789653,126.78731563820857,37.65086746901776
고양시,백송마을 6단지,백석동,1135,1994-06-29,18,6,456,Y,경기도 고양시 백석동 1135,937778.837915656,1961832.11045501,126.79461615923206,37.65387754580786
고양시,백송마을 7단지,백석동,1136,1994-05-25,15,9,617,Y,경기도 고양시 백석동 1136,937862.485344975,1961714.7846939,126.79557437034909,37.65282578455774
고양시,백송마을 8단지,백석동,1139,1994-10-28,18,6,604,Y,경기도 고양시 백석동 1139,937608.529629041,1961594.71561525,126.79270585136054,37.651726406387915
고양시,백송마을 9단지,백석동,1140,1994-09-03,19,6,462,Y,경기도 고양시 백석동 1140,937582.643338736,1961741.97055456,126.79239982114535,37.653051817720126
고양시,벽산,주교동,350-1외19,1999-11-27,25,3,283,Y,경기도 고양시 주교동 350-1외19,941149.017988515,1963005.92721087,126.83272581542047,37.66467920105731
고양시,별빛마을10,화정동,951,1996-05-30,20,13,1080,Y,경기도 고양시 화정동 951,940735.812078916,1959161.7004794,126.82835311089968,37.63000528139988
고양시,별빛마을7,화정동,953,1995-11-10,20,16,1136,Y,경기도 고양시 화정동 953,940779.901822016,1959612.11277109,126.82881624228084,37.634067620566405
고양시,별빛마을8,화정동,952,1995-11-13,20,10,1232,Y,경기도 고양시 화정동 952,940754.214729668,1959391.0401284,126.82854305932278,37.63207347121957
고양시,별빛마을9,화정동,948,1995-11-10,20,24,2008,Y,경기도 고양시 화정동 948,940477.553856925,1959232.22359136,126.82542068527268,37.630624198391494
고양시,별장아파트,토당동,19-0,1985-11-02,5,2,75,N,경기도 고양시 토당동 19-0,,,,
고양시,보라빌라,고양동,1072-0,1986-05-22,3,8,123,N,경기도 고양시 고양동 1072-0,,,,
고양시,"사리현 동문1,2차",사리현동,186187,2004-11-12,15,8,557,Y,경기도 고양시 사리현동 186187,,,,
고양시,사리현 동문3차지,사리현동,189,2005-04-13,15,5,266,Y,경기도 고양시 사리현동 189,,,,
고양시,산들마을1단지,중산동,1656,2004-01-29,19,4,148,N,경기도 고양시 중산동 1656,936655.0534777,1965390.28421537,126.78156794793989,37.68586942081289
고양시,산들마을2단지,중산동,1651,2002-09-19,24,8,692,Y,경기도 고양시 중산동 1651,936528.849092695,1965161.12657754,126.78015665480036,37.68379537035571
고양시,산들마을3단지(대림),일산동,1654,2003-02-27,25,6,579,Y,경기도 고양시 일산동 1654,936255.063159644,1964917.98973694,126.77707306915639,37.68158506573938
고양시,산들마을5단지(동문),일산동,1670,2004-10-20,27,8,926,Y,경기도 고양시 일산동 1670,936112.596717327,1964931.2410158,126.77545632381255,37.68169458035928
고양시,산들마을6단지(건설알포메),일산동,1686,2005-03-21,25,5,466,Y,경기도 고양시 일산동 1686,936243.844541539,1965166.68822796,126.77692409079481,37.68382572257706
고양시,산수그린빌라,고양동,199-6,1986-12-29,3,4,108,N,경기도 고양시 고양동 199-6,,,,
고양시,산장APT,주교동,44667,1986-04-22,6,1,72,N,경기도 고양시 주교동 44667,,,,
고양시,삼남아파트,일산동,587-1,1986-09-05,5,2,95,N,경기도 고양시 일산동 587-1,935972.051323922,1965691.48032025,126.77379572010086,37.68853655406264
고양시,삼남연립,일산동,"583-19,-42",1986-07-02,3,2,57,N,"경기도 고양시 일산동 583-19,-42",936099.789893285,1965721.80789969,126.77524176299055,37.68881879866319
고양시,삼남연립,일산동,587-3,1986-07-02,3,1,30,N,경기도 고양시 일산동 587-3,936022.336802054,1965677.00854231,126.77436728631058,37.68840963559336
고양시,삼림아파트,주교동,561-1,1987-01-28,5,2,120,N,경기도 고양시 주교동 561-1,941425.330138277,1963056.89725142,126.8358544578919,37.665156265322516
고양시,삼림아파트,주교동,569-10,1988-12-27,5,1,25,N,경기도 고양시 주교동 569-10,941546.307245143,1962677.92831558,126.83725643457728,37.66174840481287
고양시,삼성,고양동,197외7,1998-11-11,23,3,282,Y,경기도 고양시 고양동 197외7,,,,
고양시,삼성아파트,일산동,1876,2000-11-03,24,7,378,Y,경기도 고양시 일산동 1876,936160.609091677,1965895.44434191,126.77591630963383,37.69038796125107
고양시,삼성타운,관산동,118-2,2011-12-07,4,2,24,N,경기도 고양시 관산동 118-2,,,,
고양시,삼송2차 원흥역 동원로얄듀크비스타,원흥동,635,2020-04-27,36,3,312,Y,경기도 고양시 원흥동 635,,,,
고양시,삼송3차아이파크,원흥동,619,2019-07-25,29,2,162,Y,경기도 고양시 원흥동 619,,,,
고양시,삼송마을14,원흥동,669,2014-08-01,29,8,930,N,경기도 고양시 원흥동 669,,,,
고양시,삼송마을15,원흥동,670,2012-12-10,29,11,1024,Y,경기도 고양시 원흥동 670,,,,
고양시,삼송마을16,원흥동,677,2013-11-25,29,11,1201,N,경기도 고양시 원흥동 677,,,,
고양시,삼송마을17,삼송동,306,2012-09-01,21,10,598,Y,경기도 고양시 삼송동 306,,,,
고양시,삼송마을18,삼송동,332,2015-06-29,29,19,1890,N,경기도 고양시 삼송동 332,,,,
고양시,삼송마을20단지,삼송동,311,2015-08-27,29,10,1066,Y,경기도 고양시 삼송동 311,,,,
고양시,삼송상록힐스테이트,신원동,653,2013-10-02,21,7,429,Y,경기도 고양시 신원동 653,945962.512867341,1962771.79803434,126.88731735434406,37.66286513313987
고양시,삼송스타클래스,삼송동,331,2014-12-09,27,9,627,Y,경기도 고양시 삼송동 331,,,,
고양시,삼송역 현대 헤리엇,삼송동,293,2020-10-16,41,4,364,Y,경기도 고양시 삼송동 293,,,,
